,p.value_thi.ks,p.value_delj.ks,p.value_aj.ks,p.value_thi.wilcoxon,p.value_delj.wilcoxon,p.value_aj.wilcoxon,RSE_thi,RSE_delj,RSE_aj,corr_thi_to_pred_thi,corr_delj_to_pred_delj,corr_aj_to_pred_aj
27,0.9831368772656192,0.2819416298082479,0.1548386665118475,0.058258056640625,0.6925422804041386,0.0008213729941875387,0.015828845312248558,0.30076044124714924,0.2517939819943714,0.9951091852860892,0.836226689542185,0.885088048889594
28,0.571336004933722,0.469506448503778,0.009878183186176536,0.2773551940917969,0.8338723094405576,2.865466357096198e-10,0.03389833886778768,0.6035641018773018,0.3126074542851339,0.9969483851286212,0.6508172291086527,0.9039780367514484
29,0.9831368772656192,0.36818778606286096,0.015577131622877688,0.0001678466796875,0.00034908132306084625,5.03955383934918e-05,0.06383907972234551,0.3633205311774236,0.17900932009543224,0.9871835974239124,0.8001679596707078,0.9215244327930758
30,0.9831368772656192,0.05390207893129876,0.0037294923618311367,0.368276596069336,0.0831106495690996,2.0169190930532762e-09,0.07680469472274408,1.0341088207568954,0.4386240918573264,0.9913798619469096,0.3858586334209726,0.8387041986197562
31,0.8319696107963263,0.5830090612540064,0.07822115797841851,0.8408222198486328,0.9479127122132228,3.3524169509184445e-07,0.021514997251814817,0.3499948869331831,0.217983951308906,0.9938271279381636,0.8068367851853369,0.9127279487155284
32,0.9831368772656192,0.2819416298082479,0.36818778606286096,0.2024497985839844,0.5728322123507377,1.261536337135473e-05,0.009545445041956058,0.44940914251105946,0.11897616842822155,0.9979334726867084,0.7476043262098949,0.9524456775135888
33,0.3355909812600821,0.2819416298082479,0.0012935059781377376,0.03276824951171875,0.10535026094391693,4.924776637550388e-13,0.0777552202806148,0.496240709301687,0.4376925023968488,0.993200942154912,0.713287896490553,0.9082394682045508
34,0.8319696107963263,0.11119526053829193,0.015577131622877688,0.04844093322753906,0.0001936617224505555,3.181045118874714e-12,0.05079170980723169,0.34109382530521554,0.2795037003149065,0.9949238722621138,0.8254045198660416,0.9327596618640878
35,0.571336004933722,0.9084105017744524,0.03638428787491733,3.814697265625e-06,0.01686508918731533,1.11192093310351e-05,0.09455398235150443,0.5627430314173106,0.2542664337465024,0.9935847911610864,0.6846367535997319,0.8962513261410784
36,0.571336004933722,0.2819416298082479,0.07822115797841851,1.9073486328125e-06,5.266589407314037e-05,1.0830257352493165e-07,0.1767870895205601,0.9282644918631828,0.3547521594506599,0.990346043786374,0.4896195330655964,0.8519681150295592
37,0.9999923931635496,0.5830090612540064,0.024055802841094574,0.8983173370361328,0.23689486386690065,0.0007072581236009138,0.007526945046034841,0.6395155066535375,0.2083380501624804,0.9979245743342416,0.6441490338128766,0.9024426350544742
38,0.9831368772656192,0.21117008625127576,0.05390207893129876,0.021484375,5.2191436508378124e-06,3.4769495485286256e-05,0.030235036217914138,0.4603411577038161,0.26719985501937404,0.9938552921703336,0.7591064185366747,0.8823777326643483
39,0.9831368772656192,0.21117008625127576,0.1548386665118475,0.4980087280273438,0.1234703042536796,0.0018602351666628285,0.014446305478766122,0.2876279115336125,0.1744347593325275,0.9972887855463796,0.8530099648383137,0.9235108252207996
40,0.8319696107963263,0.36818778606286096,0.036384287874917334,0.01068878173828125,0.045011884468366715,3.413880893748657e-07,0.023489916032758764,0.2538161764677803,0.3425671697166735,0.9964768965496656,0.8660900921797112,0.8582633659784563
41,0.3355909812600821,0.469506448503778,0.009878183186176536,6.29425048828125e-05,0.0005634176930800108,3.2238208079928203e-11,0.101269033901851,0.5829210699512769,0.3077520765800762,0.9958771486489576,0.6801796037802874,0.9053027167634198
42,0.8319696107963263,0.07822115797841851,0.009878183186176536,0.0005855560302734375,0.0439194922345891,2.8270866987962603e-06,0.03734732092998196,0.3292537638687979,0.249229209071179,0.99555593008165,0.8202954686840537,0.8966055529956541
43,0.9831368772656192,0.36818778606286096,0.1548386665118475,0.0001049041748046875,0.0015057460047485699,8.19951401350903e-07,0.02208747710261244,0.4054764082311985,0.3695691600145142,0.9972669288832412,0.7739822917854987,0.8277144304655568
44,0.9831368772656192,0.07822115797841851,0.11119526053829193,0.0758514404296875,5.1344270040075086e-06,6.184757827717603e-05,0.013742785369420559,0.3114640490011552,0.2240030216292306,0.9971500047788896,0.8448982328279019,0.8983458704585349
45,0.9831368772656192,0.1548386665118475,0.05390207893129876,0.21616744995117188,0.17441979998997525,7.915698945664688e-07,0.01783976189704151,0.593740782621473,0.28260685682603764,0.9954185469561242,0.6649054464530093,0.8734177404443388
46,0.17453300569806826,0.07822115797841851,0.006134033421858026,1.9073486328125e-05,0.00016429462809814895,1.1690386181290212e-08,0.13183059089385946,0.3779732090996511,0.2827960429218759,0.9886325662329948,0.7973984284173149,0.9011015932635033
47,0.8319696107963263,0.21117008625127576,0.009878183186176536,0.069580078125,0.5337204302967387,5.54891699681139e-10,0.05948542428672698,0.39293593220650896,0.3484517135905105,0.9861766141736592,0.7815740441443585,0.8758676766493986
48,0.8319696107963263,0.469506448503778,0.015577131622877688,0.0003948211669921875,0.8018158769149264,2.8452552566935946e-07,0.028561204809919763,0.3724787377230031,0.2746667406005308,0.9949332645969126,0.7936928923093195,0.9006716703638912
49,0.9831368772656192,0.07822115797841851,0.009878183186176536,0.9854354858398438,0.3976487523328709,2.3982552911437016e-10,0.03417251612285352,0.598803876588661,0.4459928806844747,0.9925808371118552,0.6428252426841492,0.8903553446127461
50,0.9831368772656192,0.36818778606286096,0.009878183186176536,0.4749050140380859,0.9670887024899816,4.8561226487556275e-09,0.017582140931923698,0.2971909682913039,0.28213366369437504,0.996075885324752,0.8397112460744107,0.915124452254172
51,0.9831368772656192,0.5830090612540064,0.07822115797841851,0.5958194732666016,0.5845892174029008,5.856625244067155e-07,0.01806820958326856,0.7788187888298181,0.5104327649349396,0.9959934945900052,0.5548913536666148,0.7703879578137697
52,0.8319696107963263,0.21117008625127576,0.015577131622877688,0.00365447998046875,0.007472552147645045,1.795258858932318e-07,0.02840010789035315,0.3937371732632461,0.2621773334982385,0.9960346185307116,0.7799935257687488,0.8975444969211456
53,0.9999923931635496,0.7020569828664881,0.2819416298082479,0.000133514404296875,0.0008524570416554503,0.017183434164736427,0.01800145009178467,0.4610090957110426,0.1468755427183241,0.9977901989079908,0.7428098184669043,0.9270583177136664
54,0.9999923931635496,0.7020569828664881,0.2819416298082479,0.012079238891601562,0.1285764395425518,2.5706060009494933e-05,0.012971349164090715,0.3759118996805508,0.13242513130422934,0.9966699429399696,0.7925124085074163,0.9455625151406626
55,0.9831368772656192,0.36818778606286096,0.11119526053829193,0.26109886169433594,0.36221313969657387,3.082967206861298e-05,0.01563426522604039,0.2502481470963953,0.2375571482903745,0.9949508317792016,0.8668014621664177,0.8934166218595893
56,0.571336004933722,0.21117008625127576,0.05390207893129876,0.029575347900390625,0.8338723094405576,9.853585498721036e-08,0.0448246872860314,0.5991067496772375,0.33023339098084026,0.995405010125088,0.6553480311273292,0.8643065909601577
57,0.9831368772656192,0.5830090612540064,0.05390207893129876,0.02395057678222656,0.6900069147093293,0.002289982738186115,0.018800873288477283,0.7573627447499486,0.2826903817683261,0.9968545605403821,0.5671310995302651,0.8607050768615907
58,0.8319696107963263,0.1548386665118475,0.006134033421858026,0.002325057983398437,0.00015982759618213434,8.625500594289316e-09,0.05345219716684145,0.4966728278910018,0.2183082519764012,0.9921984864539868,0.7299848953347118,0.9219974082753242
59,0.571336004933722,0.36818778606286096,0.0037294923618311367,3.814697265625e-06,0.029778714115384262,6.325119948951002e-10,0.1186283054785841,0.6157895575684761,0.32758410108090197,0.9897252315326114,0.6484161517953171,0.8834143836626365
60,0.9831368772656192,0.469506448503778,0.07822115797841851,0.0004825592041015625,0.1496812949935662,0.005702528121870085,0.02584707398374764,0.1414208166439808,0.1927938825217702,0.9955932654427252,0.9321227071925636,0.9084241847582788
61,0.9831368772656192,0.07822115797841851,0.05390207893129876,0.1893482208251953,0.00023731964675814747,3.4548986616079904e-06,0.01031430400677462,0.302040806940213,0.17743639226609664,0.9969819818109013,0.8528280876165543,0.9374640737400578
62,0.571336004933722,0.469506448503778,0.015577131622877688,2.6702880859375e-05,0.0003826207334198479,9.344729313660313e-10,0.06496082280172888,0.26285513818150635,0.2655526735099035,0.9938443468459368,0.859987679072766,0.916904830102254
63,0.8319696107963263,0.36818778606286096,0.0037294923618311367,0.0003948211669921875,6.460325535698146e-05,1.4080361725040821e-05,0.048820201628643485,0.2735014951802225,0.3056682596292702,0.9946750816148636,0.857698366893729,0.8599562227836277
64,0.9831368772656192,0.36818778606286096,0.0002248739317492479,0.04405403137207031,0.00374942930874461,2.737619693021244e-11,0.02955772624677757,0.3520485556310948,0.2880823295625525,0.9958992440995672,0.8128779865699267,0.9207770310235552
65,0.571336004933722,0.7020569828664881,0.05390207893129876,0.001689910888671875,0.5728322123507377,4.155135509214125e-08,0.031369076949492765,0.6511924950813931,0.21178168321676072,0.9967597205944264,0.6283472806931236,0.9283882186801462
66,0.9831368772656192,0.07822115797841851,0.1548386665118475,0.8694877624511719,0.3087995581123958,3.9466942854531636e-09,0.026040139920916125,0.4655320195205351,0.2268271210887289,0.9969838990845225,0.7358128891805241,0.914829050996524
67,0.9831368772656192,0.024055802841094574,0.015577131622877688,0.05316925048828125,0.0033212142767676226,2.006362112513044e-07,0.026631042659165632,0.5186562080000972,0.29525404311160725,0.9956702389374316,0.706885547217183,0.8830476378425948
68,0.9831368772656192,0.7020569828664881,0.36818778606286096,0.9272785186767578,0.6773827047880141,2.429682258778116e-06,0.015056959845147303,0.3322409575315747,0.16352074949466916,0.9968395662654258,0.8183672044884963,0.934397626052414
69,0.571336004933722,0.21117008625127576,0.05390207893129876,0.1893482208251953,0.11062667611849884,3.181045118874714e-12,0.07504101822347951,0.8758579530563502,0.3595398135749189,0.9844886558081888,0.4696153522369469,0.8856195044324031
70,0.8319696107963263,0.36818778606286096,0.1548386665118475,0.000850677490234375,0.17117023411272705,2.8655937007974817e-08,0.04413740470860975,0.5931561027137076,0.3807891853219944,0.9944814855944542,0.6637725749481472,0.8402314175107369
71,0.8319696107963263,0.36818778606286096,0.024055802841094574,0.0001678466796875,1.6714971876844532e-05,1.817437099828164e-08,0.10242880098608892,0.4930356467047448,0.3111063516962068,0.9913610799569568,0.7286645611968708,0.8784049740249225
72,0.8319696107963263,0.36818778606286096,0.5830090612540064,0.0014324188232421875,4.347927921668689e-05,0.00027872626309333583,0.038234575472792263,0.4065038210205213,0.2843945337857928,0.9924452200216428,0.803177610133107,0.8569812663113762
73,0.8319696107963263,0.11119526053829193,0.11119526053829193,0.0014324188232421875,0.005702528121870085,3.555161448114645e-08,0.026429201850221958,0.3311422391273693,0.2642582796680761,0.9970087860504082,0.8283464266547914,0.8961922509105745
74,0.9831368772656192,0.11119526053829193,0.006134033421858026,0.2024497985839844,0.000495785644777983,1.9332881242668453e-09,0.032282374446703295,0.2139583195471821,0.2631210636508006,0.9941671440597512,0.8989560252921741,0.9019354546185652
75,0.9831368772656192,0.21117008625127576,0.11119526053829193,0.15364646911621094,0.0668580389851297,1.4566472957384036e-06,0.01401418932400252,0.18375596497961427,0.14571872659964402,0.997090426409777,0.9078833872680904,0.9429985776501562
76,0.3355909812600821,0.05390207893129876,0.015577131622877688,3.814697265625e-06,0.001578663478814218,3.78583930272654e-09,0.12795706218094718,0.555312815403214,0.2487011918481737,0.9912549443526806,0.6776200328100137,0.918672949268856
77,0.571336004933722,0.11119526053829193,0.21117008625127576,1.9073486328125e-05,0.00374942930874461,1.724192074713895e-05,0.039312484734293406,0.3901283410396352,0.17859604433311915,0.9958326496706332,0.7902379816865824,0.9200325698086206
78,0.9831368772656192,0.1548386665118475,0.07822115797841851,0.11398696899414062,1.9824685657133223e-06,1.2468850162648466e-06,0.023104174488712482,0.4645960739366498,0.1505277822790327,0.9956934809988576,0.7685491846543859,0.9424640759710454
79,0.8319696107963263,0.07822115797841851,0.002219935934558366,0.0014324188232421875,0.004510556945946881,1.883688611277391e-06,0.039366296178242915,0.20730276095815367,0.2283613844759369,0.9911818331022212,0.8994029020021186,0.9109717151332322
80,0.8319696107963263,0.36818778606286096,0.006134033421858026,0.17685317993164062,0.8018158769149264,3.9926982524816236e-10,0.02523757960730721,0.3384692252932036,0.2889883114269548,0.9967366213867592,0.8136909197414282,0.9148235925252026
81,0.08105771161340149,0.05390207893129876,0.1548386665118475,3.814697265625e-06,1.6780210388420437e-08,3.6914360912642606e-05,0.3866915497454623,0.6755805274789453,0.2788952875333171,0.9705393315820112,0.6456408992774216,0.8779230629828905
82,0.9831368772656192,0.469506448503778,0.036384287874917334,0.05316925048828125,0.28183975315858,1.1844759453900245e-05,0.02578663089372865,0.43324102158191397,0.17779280237580347,0.9949839397230996,0.7537847641912644,0.9201171897751316
83,0.8319696107963263,0.5830090612540064,0.015577131622877688,0.0031528472900390625,0.038787590867568576,2.3881171317733165e-09,0.03793606993790488,0.4811282446849111,0.3045301707970708,0.9958637087206578,0.7293091556460296,0.8760617733975438
84,0.9831368772656192,0.21117008625127576,0.11119526053829193,0.000850677490234375,0.02657396218023019,1.9213684786277986e-05,0.02058689753887784,0.5495003584399991,0.2339295514995039,0.9964006758785896,0.6950608816739131,0.8955289948146316
85,0.8319696107963263,0.11119526053829193,0.002219935934558366,5.7220458984375e-06,5.750054383821226e-05,2.447540472326541e-08,0.05662975853001005,0.2765335430421163,0.272221124247734,0.9943786742410924,0.8617144928288776,0.9089753156150724
86,0.8319696107963263,0.2819416298082479,0.05390207893129876,0.368276596069336,0.8365569764052994,6.356011702128781e-08,0.039861843880646085,0.6637800199301048,0.3436035453427193,0.9950926586640578,0.6073133462574015,0.8603813740315996
87,0.8319696107963263,0.2819416298082479,0.006134033421858026,0.002712249755859375,0.015205074947262162,2.1308041293925758e-08,0.0654110092649095,0.4892520510821329,0.33457169054951696,0.9891205624510714,0.7207967337277302,0.8691674446714104
88,0.9831368772656192,0.21117008625127576,0.009878183186176536,0.6742229461669922,0.7335597164128502,4.2417460549980433e-07,0.02984258645434564,0.2253189346802427,0.2517844086523088,0.9948200198626224,0.8849488882980954,0.9154148170855352
89,0.8319696107963263,0.1548386665118475,0.05390207893129876,0.5458755493164062,0.07434398189444387,2.1399059979856588e-05,0.01809264803268837,0.6314947184567561,0.24951950901505995,0.9966726544435268,0.6705428819415798,0.8869789224515883
90,0.9831368772656192,0.36818778606286096,0.36818778606286096,0.000850677490234375,0.00409173914187936,0.0012144533585449686,0.019011981825985385,0.31483892562569377,0.14317587519252772,0.996472693154536,0.8338785917544491,0.9303267603629628
91,0.3355909812600821,0.36818778606286096,0.0037294923618311367,0.069580078125,0.7595963382015569,1.342808921407084e-12,0.0703545236433105,0.7384207636914444,0.4913612610900885,0.9946198614393452,0.5642533644273319,0.8613870050568242
92,0.8319696107963263,0.009878183186176536,6.281176788972264e-05,0.3299827575683594,0.04010362963448428,1.4466417063919293e-12,0.035137753432594,0.7703827832964222,0.5053582129599162,0.9946028292833364,0.5341230161359862,0.8751327140498246
93,0.8319696107963263,0.03638428787491733,0.006134033421858026,1.33514404296875e-05,2.0751639472212624e-05,1.2222432997382332e-10,0.11876669135299675,0.6170728500522231,0.4880291165487513,0.9891556220819646,0.6544920015464994,0.8550111847232674
94,0.8319696107963263,0.469506448503778,0.015577131622877688,0.21616744995117188,0.615670737630266,2.9224879795833534e-08,0.03446787239950117,0.4709290826991043,0.26814266968990186,0.995772764224579,0.7332101482679347,0.9054091278670952
95,0.571336004933722,0.009878183186176536,0.0004117410017938116,1.9073486328125e-06,1.183662373774407e-06,8.952583545752951e-07,0.11874399710301195,0.3984516606799737,0.3123122327350121,0.9879966068034198,0.7935720947556685,0.876927184031311
96,0.8319696107963263,0.1548386665118475,0.006134033421858026,0.0003223419189453125,0.004047452166708363,4.947604989242317e-08,0.06239024869755432,0.2572365380830318,0.2628082354368693,0.9914099004326032,0.8666352293227741,0.9023213007106704
97,0.8319696107963263,0.1548386665118475,0.2819416298082479,0.0014324188232421875,0.00011441198431185669,2.502858663696827e-07,0.04470320040481261,0.48655292986914894,0.3078320427750841,0.992079412381104,0.7343135418884412,0.8746788437353279
98,0.9831368772656192,0.36818778606286096,0.1548386665118475,1.9073486328125e-05,0.010420563781123023,1.5953234709419534e-05,0.04667148351182023,0.4887422325807666,0.2935057095579996,0.9948027190239592,0.7258933096502981,0.8550694689759499
99,0.33559098126008213,0.5830090612540064,0.05390207893129876,1.9073486328125e-06,0.0010760569679083463,1.4089667001638243e-07,0.09357324862317268,0.3541192495578607,0.22754289139772696,0.9892195425161512,0.8100048339657301,0.9139783314657601
