,p.value_thi.ks,p.value_delj.ks,p.value_aj.ks,p.value_thi.wilcoxon,p.value_delj.wilcoxon,p.value_aj.wilcoxon,RSE_thi,RSE_delj,RSE_aj,corr_thi_to_pred_thi,corr_delj_to_pred_delj,corr_aj_to_pred_aj
22,0.9667464356809096,0.5182685170344619,0.0812184963146534,0.17809866183078726,0.9057738765967612,3.1211677351211767e-27,0.008686255079514758,0.3521693206457873,0.15884189150430367,0.9985645369698144,0.8121037068932004,0.9619241267347928
23,0.11238524845512393,0.005536865013092585,0.0002362463173317993,1.4171696914869546e-08,4.827725561922537e-14,1.3781581218947269e-22,0.11614960784964587,1.0018955694309295,0.4871203920432203,0.9910028670042828,0.4566619775616128,0.8649094342125242
24,0.2719135601522248,0.05296383973125253,0.00016597474985360525,1.6329285453687908e-07,8.427423119390787e-10,1.9123371952142023e-26,0.07766268999343315,0.8231536992499527,0.5368957088749254,0.9920962175832544,0.5501440313853284,0.8890827703269193
25,0.11238524845512393,0.012491357471341868,8.024952455325493e-05,6.0478174022227075e-05,1.6289839553983519e-15,2.6831425168185103e-24,0.05792552970723856,0.9720456983142214,0.599466091357109,0.9951457432572016,0.4920341262257452,0.868360329282732
26,0.8692618870414056,0.0995625196612894,0.0009055129810100996,0.030966121306207007,0.012568709018862784,1.2464102714689464e-21,0.0662740221025113,1.087194095744877,0.5506589051133711,0.9928497534729176,0.3939835808980301,0.8569059748664632
27,0.8692618870414056,0.2488247843957968,0.01616247763682491,0.9192651438406544,0.5814358273567442,1.2455071027001835e-24,0.017705373576602332,0.7017330397137466,0.3852070306252241,0.997840901863168,0.6242628613094192,0.879731327380902
28,0.5486851446031328,0.34165950354815394,0.0004688948594180668,0.19749798457994228,0.0016025303146741698,3.671488956086944e-24,0.04341372582679681,1.0235867578654416,0.671239413034805,0.9961404570046808,0.4389740163307467,0.8307502701184797
29,0.5486851446031328,0.12122695053622792,3.3273813118952407e-06,0.15171160541707324,0.4487863020716566,2.966719306596114e-27,0.029124012310535245,0.7329687043773683,0.5261951418345746,0.9959928995980254,0.5936772024370842,0.8766948978394454
30,0.2719135601522248,0.2926468667924955,5.734627909208727e-07,1.909446883862897e-07,1.6565739712602656e-06,2.861622418697331e-21,0.09826387370848336,1.2351008907417538,0.7780602209671833,0.9921502808784644,0.3373261585097637,0.7941595207404342
31,0.8692618870414056,0.34165950354815394,0.00016597474985360525,0.11672770019947835,0.03887537308840994,7.076377090665986e-25,0.02641126949905723,0.8741371364171898,0.4592946967121202,0.9975495974821604,0.5305912789516118,0.879848797657647
32,0.8692618870414056,0.0812184963146534,2.562143273864415e-05,0.9192651438406544,0.8758154489107292,7.00967879421537e-27,0.03178754818186958,0.966814866634121,0.4595264331327085,0.9957101705166445,0.4708511831683258,0.8923986258647629
33,0.2719135601522248,0.12122695053622792,0.0012455277365958025,8.706983755485859e-05,0.19770645811840007,7.708303158551049e-20,0.05195760156337074,0.8982527736953255,0.5329113722118567,0.9961095912787794,0.5252290613100186,0.8270361126400597
34,0.5486851446031328,0.17609362474930004,0.00958895491281293,0.0033921289197132607,1.1283301502732455e-09,5.227822933028106e-24,0.025772158425074708,0.8094007659852138,0.43307149170106063,0.9972956068750158,0.5654195953549787,0.8788082617005322
35,0.5486851446031328,0.2488247843957968,0.004164755648201053,3.3651326713047556e-07,6.298707035190052e-05,3.2564803584565795e-23,0.052031592507897774,0.9033415353312236,0.4719036042772285,0.9938519429552708,0.5245394885568798,0.8632555884275471
36,0.17858668181221732,0.17609362474930004,0.0009055129810100996,4.508498608679214e-09,1.2817558137795458e-18,7.494531771958798e-22,0.08851959958057322,0.7436526343680604,0.4153575857343904,0.9913372320921588,0.6226896420600654,0.8699602146962757
37,0.8692618870414056,0.17609362474930004,0.004164755648201053,0.15730162470388975,0.08955378624675328,1.3446326227113625e-19,0.03141030434794356,1.0162787653309748,0.5947272356890652,0.9969156207884514,0.452471844188109,0.8153122525641892
38,0.3959398631708505,0.34165950354815394,0.000333970697592942,0.0002058835790502265,0.484602271743002,4.294418200606915e-22,0.04411365306828355,0.9057607236479388,0.5049784378102754,0.9936433245922874,0.5063280481486843,0.8666159362042201
39,0.5486851446031328,0.65357468169842,0.0009055129810100996,0.3770877085058949,0.6382420664547075,9.452843171379212e-22,0.03908480779611629,1.014689063864129,0.4336792739739714,0.9949424048529062,0.4540476669553661,0.8787379328944469
40,0.8692618870414056,0.2100574938126404,0.012491357471341868,0.0007677489957675067,5.272060851860196e-05,2.4025196078523863e-26,0.023226024193679303,0.5602967097034801,0.3350898936689133,0.9957999420524128,0.6960388666335695,0.9052124273687788
41,0.5486851446031328,0.0207715383795562,0.0004688948594180668,1.0494687921867335e-05,4.3755828409448106e-08,9.32704639107472e-25,0.04843532244889028,0.9066071011079956,0.4048512975340828,0.9949374521126808,0.5169956369009252,0.8925368172505774
42,0.8692618870414056,0.01616247763682491,0.0012455277365958025,9.432236374349151e-05,1.9997323864243407e-06,2.4109780610702076e-25,0.02846266078546587,0.7525637111731189,0.3728112442697381,0.9963481575153456,0.5933616555247507,0.8992826039488712
43,0.8692618870414056,0.2100574938126404,0.000333970697592942,0.03172531549900326,2.1756918198841416e-05,8.467857662090135e-28,0.028706852901186294,0.7598259229015529,0.4131879362535458,0.9955676581623794,0.5853214101619664,0.8852567490149729
44,0.7166468440414822,0.2926468667924955,0.0995625196612894,8.389784493551585e-06,1.8920294655883726e-07,5.569044923567983e-18,0.010680433525506423,0.4947368251285737,0.19852934900814925,0.9986339793954608,0.741101868697953,0.927480902376432
45,0.7166468440414822,0.5182685170344619,0.05296383973125253,0.16304636856443988,0.07331627577032315,3.295625065130264e-17,0.033253919354984306,0.9061976840353804,0.4324683556065057,0.9971951894043518,0.5223122456046665,0.8532899467747919
46,0.7166468440414822,0.12122695053622792,0.007311226994653638,0.4720366364421994,5.739403998962914e-05,8.705413314533543e-25,0.019541289181495704,0.6554055215324537,0.36345060279272906,0.9964214905200459,0.6403715053106309,0.8914104868309358
47,0.5486851446031328,0.17609362474930004,0.0004688948594180668,0.18440092702168664,0.4588056880539425,5.122480552911716e-24,0.029059111232258707,0.9777390809702636,0.5328016296509175,0.9966034074743996,0.4712957305669173,0.8352374477947716
48,0.3959398631708505,0.0995625196612894,5.5227903133561465e-05,0.05293112952760612,0.12482556142382906,5.2714694004932725e-19,0.051834305787865666,1.1413973547644156,0.7569846560592375,0.9948976153700256,0.3633559005638453,0.8306054776820109
49,0.9667464356809096,0.14660689047075634,0.0017015674192205016,0.5335234365917243,0.1116792478914022,5.865584819429984e-31,0.023010624475040816,0.6276371370459137,0.4572804982640044,0.996151175501354,0.6576366213582603,0.8881513364074408
50,0.5486851446031328,0.17609362474930004,0.0006538374533623973,0.0325004148959391,0.030215850543779017,5.129960241117446e-21,0.037102798125254806,0.9585972911235788,0.6697113511074378,0.9975243760699786,0.4838438395346357,0.8065962078684725
51,0.2719135601522248,0.004164755648201053,3.7746802141706127e-05,2.886396485245941e-07,9.188418399468291e-13,2.0835339372667164e-24,0.08928039767089573,0.8794470351418865,0.5274263191552778,0.9931008092922022,0.5165816755606563,0.8897611780983691
52,0.7166468440414822,0.17609362474930004,0.00011580724071708764,0.0017911773711392484,1.6949090054980886e-08,2.4049327210812004e-30,0.03431071730550523,0.7186295950768699,0.458322236389262,0.9956294305724932,0.6039816784293944,0.8993367572313995
53,0.8692618870414056,0.2488247843957968,0.02651515482973004,0.5921265271585451,0.06288308294924429,1.1061368975499226e-19,0.017280669899654964,0.8507034274730737,0.3187101380173661,0.9981585998199598,0.5498055400840716,0.9000137287409082
54,0.8692618870414056,0.2488247843957968,0.000333970697592942,0.09978764078953348,0.10653487833564593,7.435068873132439e-24,0.03147920886885988,0.8342234673389733,0.4286051437242365,0.9961866949738436,0.5411728950122814,0.9000526599021802
55,0.7166468440414822,0.2100574938126404,0.0006538374533623973,0.5854713957431565,0.017977287060113808,3.5047794092509835e-27,0.019645960908132518,0.5762237621897931,0.2964979374669944,0.9971292096504364,0.6857636403676493,0.9370777336931964
56,0.5486851446031328,0.14660689047075634,0.012491357471341868,0.0591312817014236,0.1609662429259735,7.305196400914553e-21,0.0227023374626664,0.7538648981547839,0.3710054779230599,0.9974287377735274,0.5976744112734503,0.8840593412856236
57,0.7166468440414822,0.7879453299387805,0.0009055129810100996,1.3688319850648005e-05,3.539323960387545e-05,5.116610121286343e-22,0.03717924836125189,0.7838438148772168,0.3939118831395859,0.9966083829817224,0.5856242725978469,0.885841777874655
58,0.17858668181221732,0.02651515482973004,0.0009055129810100996,1.7204942335517304e-07,1.0408128130898517e-15,1.1430874852776162e-27,0.0863422317173934,0.7062696845299563,0.3852740637572954,0.9906367981691598,0.6196176938822199,0.9024352889061066
59,0.7166468440414822,0.0812184963146534,0.0009055129810100996,0.025434816214666804,0.02425695107010994,2.907428775309532e-23,0.03883495165939998,0.7973360593525083,0.4872258563950419,0.9956090462452928,0.5627515975004395,0.8708109436542935
60,0.8692618870414056,0.0812184963146534,1.1562157228282305e-05,0.4961523833965189,0.2375837390908616,4.2066208028899956e-24,0.03852320568979027,0.9568113887340132,0.5122375369581637,0.9963015129457282,0.4752731496031237,0.8993462877289715
61,0.7166468440414822,0.0207715383795562,0.0002362463173317993,0.013647399077956259,1.3709451634202295e-05,7.063846247369184e-31,0.04215946770361703,1.00269151736606,0.5078968859538144,0.9954492229539108,0.4594259066505469,0.8740333672121763
62,0.8692618870414056,0.04233971280738159,0.004164755648201053,0.008053347429558405,0.0008428600786104499,2.438793793578651e-27,0.02857084216763668,0.8297447368124975,0.4635135102729732,0.9970950945613122,0.5469735152872526,0.8748997992418307
63,0.8692618870414056,0.2100574938126404,0.00011580724071708764,0.03662365402169766,0.0034113434233665955,5.300807526389157e-29,0.02753575668396328,0.7728373267592634,0.4179201729388412,0.9956455833432284,0.5819875446166074,0.8895058890056166
64,0.17858668181221732,0.04233971280738159,0.004164755648201053,2.619793470726049e-08,4.4520517228681516e-17,2.468849058370828e-22,0.11038270008504436,1.0302353448325492,0.4072987553731376,0.98790213849394,0.4529948164252288,0.8816149915325684
65,0.3959398631708505,0.01616247763682491,0.0012455277365958025,1.0972275734771263e-05,2.3762559709756954e-09,7.303437262526641e-22,0.056972386026963966,0.769684703944374,0.5519582522914069,0.9946539066899368,0.5847640638446103,0.8185703906101239
66,0.7166468440414822,0.14660689047075634,0.0006538374533623973,5.866171908820745e-07,5.214010776140527e-16,5.710225906716222e-25,0.029998660574970987,0.4908928640963465,0.24942120269549364,0.9963649005867896,0.7341334553175798,0.9312927315983162
67,0.039194586195352224,0.012491357471341868,0.004164755648201053,3.541108275851046e-07,2.3142930261075073e-18,2.6559849111040656e-29,0.06688229613848512,0.7859170184801217,0.40222197400672216,0.9935748730675042,0.5860251574738633,0.8885202485067404
68,0.5486851446031328,0.12122695053622792,0.007311226994653638,0.00018354826338049763,2.589299478056638e-07,1.1197324092966703e-19,0.038662157346363066,0.8293670803341641,0.4653299672681533,0.9970910040971764,0.5442342721743092,0.8710040025638321
69,0.8692618870414056,0.3958302746926979,0.00958895491281293,0.2732332282689364,3.418327494127892e-05,2.9630933988830816e-20,0.028436787639254838,1.0759587334292209,0.5220507187406704,0.9970413631768515,0.4268338956649553,0.8260664843464633
70,0.7166468440414822,0.0812184963146534,0.00016597474985360525,0.0008523568494408202,0.4436256962322116,3.6355680413374697e-28,0.039790507281792516,0.8541435065787589,0.520269384349051,0.9953868887384048,0.5354323754811563,0.8641774137615303
71,0.8692618870414056,0.2926468667924955,0.02651515482973004,0.12363399711559385,0.07569555666715673,4.9389008733696895e-21,0.017879565279348742,0.6472825597961167,0.3037295080251366,0.9976879201048768,0.6482860849428537,0.9028025139100953
72,0.3959398631708505,0.34165950354815394,0.012491357471341868,1.067954707357515e-08,6.804178977970531e-10,1.2870729374568065e-21,0.1000245060286278,1.2455865740568275,0.6409401770538617,0.9936058845084508,0.35412764257707696,0.8087864515092362
73,0.5486851446031328,0.14660689047075634,0.0012455277365958025,0.014019653747981576,0.006184734206104403,3.2038706248752457e-24,0.026697789787315795,0.5900713903894246,0.3951787691046105,0.9963422762332842,0.6734855975717802,0.8974301138158155
74,0.039194586195352224,0.0009055129810100996,0.0023087934378303717,1.323824855158427e-07,7.614304680318855e-20,5.526046132038138e-27,0.10080391802848176,0.8312906793934011,0.33685838955423314,0.9890949455214708,0.5576483170515846,0.9198232662190056
75,0.7166468440414822,0.14660689047075634,0.0004688948594180668,0.021867950968859056,0.0013091508403488285,3.117686089974767e-24,0.03498907540503173,0.7049756921780904,0.4701472734173033,0.9966414922171858,0.618934254998967,0.8824104364689845
76,0.2719135601522248,0.14660689047075634,0.0004688948594180668,7.37844890371565e-08,6.003795729214021e-11,1.1440050911101464e-28,0.1050831069310112,0.9939927944414442,0.5270485193768346,0.9916691899027428,0.46696308948687104,0.8537224940152941
77,0.7166468440414822,0.65357468169842,0.0207715383795562,0.0005387720472882845,0.000733097560243316,2.872601525156373e-20,0.027656412653744456,0.7028857269980856,0.38118120361157903,0.9962878480788392,0.6311313219555794,0.8705682901601914
78,0.5486851446031328,0.4548928024568597,0.02651515482973004,0.0005787254970199935,1.3792816704453616e-05,5.992002331031503e-20,0.020186863594308074,0.8775530328472946,0.2855706789823967,0.9969931356211008,0.529935403573776,0.9013610283439007
79,0.5486851446031328,0.2926468667924955,0.0006538374533623973,0.5209101726157914,0.011416767598581559,7.596374594735481e-34,0.024679690957525768,0.4865703049734938,0.44678119159514695,0.99548658609663,0.7325603080078373,0.9113279446292518
80,0.5486851446031328,0.14660689047075634,0.0017015674192205016,0.002555850785494039,1.460054202357134e-06,1.5532147654117991e-27,0.04779644606662276,0.9248189438631808,0.6622957121567072,0.994545943298882,0.4841729422856036,0.8416994423249817
81,0.2719135601522248,0.04233971280738159,0.000333970697592942,4.7901500717670635e-08,5.34437263962707e-09,2.3019722419785014e-26,0.06401119477933835,0.9165083061043624,0.4129374773267388,0.9947969065618614,0.5112764274836328,0.886849373902207
82,0.2719135601522248,0.0995625196612894,0.0004688948594180668,3.0509414267800987e-06,6.1435220742157225e-09,3.0337986608295528e-24,0.06523913049219825,1.0103491316715432,0.5143694786660344,0.9944398375520191,0.4448509012943889,0.8759632796689899
83,0.8692618870414056,0.17609362474930004,0.0017015674192205016,6.692066335454284e-06,5.697229227145735e-06,6.52261820446421e-27,0.025470531626681142,0.8273799202348333,0.3412796870335472,0.9970380168344366,0.5580319136900033,0.8988347309793284
84,0.7166468440414822,0.033619141621670706,3.7746802141706127e-05,0.2774817127657377,0.618890591719216,2.361008098295594e-25,0.04600664270635093,1.256907033484349,0.7658966212168987,0.9953978194331442,0.3146706937657574,0.7990377787991345
85,0.5486851446031328,0.2100574938126404,0.02651515482973004,4.778329681962615e-09,5.4000489454958163e-14,6.944516586155226e-20,0.06106966751959034,0.6938512334821755,0.3609750050067551,0.9947450991439032,0.6432383874746255,0.8808325227426539
86,0.5486851446031328,0.0995625196612894,0.0012455277365958025,0.0013286656560382564,0.004545784869508112,1.8173412510721454e-18,0.06373299262732192,1.1377057822598282,0.7303763254880713,0.9949164657264282,0.3796648479509513,0.7830152676914491
87,0.7166468440414822,0.033619141621670706,1.425230871501868e-07,0.14098712619772766,0.3124274241407987,2.5753658498423536e-33,0.042770717105576415,0.7901514556369508,0.6189307759119372,0.9952361237102548,0.5503108511873587,0.8880369280716625
88,0.5486851446031328,0.0207715383795562,5.074955530327615e-06,0.10799495507295948,0.013694777792585095,7.698217263428897e-28,0.048039702770554416,0.7921871231207803,0.5525944529812468,0.9931076015536692,0.5496709495023879,0.9121123251638542
89,0.5486851446031328,0.2488247843957968,0.00958895491281293,0.045171350475127686,0.2849223247049781,1.4686500169468177e-23,0.04507417578027966,1.129722392484355,0.4520734876651025,0.995367745736208,0.3959385583475977,0.8799599735398089
90,0.17858668181221732,0.12122695053622792,8.024952455325493e-05,3.3651326713047556e-07,7.978445442371172e-09,3.9924448530004146e-27,0.0820155493793757,0.989038202512072,0.485842915050091,0.9939533563691296,0.4749523316276273,0.8715102788152798
91,0.3959398631708505,0.17609362474930004,0.00016597474985360525,0.06451517853717513,1.1707955489176226e-06,3.0261744897856074e-23,0.0298907931318337,0.9326234987778792,0.5147759616991948,0.9966825170146212,0.4906835524170491,0.8393496996608534
92,0.8692618870414056,0.17609362474930004,0.004164755648201053,0.30391493569853856,0.010046288966162794,1.5085678320001213e-27,0.015417834128309774,0.6161012628229653,0.31828038040628776,0.9970853746966688,0.6630404706635367,0.906954577292732
93,0.5486851446031328,0.12122695053622792,0.000333970697592942,2.9792973835036017e-05,3.042756806244115e-05,1.9185525193921762e-27,0.04414200589522616,0.6896425799293255,0.4331993016661908,0.99437124196202,0.6231516570769224,0.8863765074182367
94,0.2719135601522248,0.007311226994653638,0.000333970697592942,1.2298152190805743e-06,3.2167027735416275e-12,1.827659893389835e-32,0.05665771573994127,0.8731469298208704,0.4916541687132022,0.995704746444542,0.5100680377900622,0.9032666237051462
95,0.7166468440414822,0.17609362474930004,3.7746802141706127e-05,0.9576577827172162,0.017498585319263387,1.8365624317405627e-27,0.0260328032920106,0.7243000961473653,0.5299229687148914,0.996597683222521,0.5996594392013161,0.8801529350690973
96,0.3959398631708505,0.17609362474930004,0.0012455277365958025,0.2008761306841198,0.7738964845253444,4.0584070195927824e-21,0.036425847840662884,0.9455115423955982,0.5038861453962172,0.9967855036184272,0.4872184485718593,0.8466257394741357
97,0.5486851446031328,0.012491357471341868,1.1562157228282305e-05,0.2607556207263785,0.06297722347447837,2.9630933988830816e-20,0.04865566577476167,1.3187583210394398,0.681523667368191,0.9954265845185526,0.3282105168324056,0.8132748551204732
98,0.3959398631708505,0.0812184963146534,0.0006538374533623972,0.0012847329834403912,0.3137033740073988,2.6399063088975196e-25,0.050869105025272435,1.0199912496631165,0.4282849758941517,0.9959908827237456,0.43957725065719894,0.8853299542491175
99,0.17858668181221732,0.06580849821915531,3.7746802141706127e-05,7.327454491069752e-06,0.0065176777250777335,2.5615590605291802e-26,0.09089974216222992,1.276656405986419,0.826408243008879,0.9912290426639356,0.3138867605121468,0.7773624197296908
