,p.value_thi.ks,p.value_delj.ks,p.value_aj.ks,RSE_thi,RSE_delj,RSE_aj,corr_thi_to_pred_thi,corr_delj_to_pred_delj,corr_aj_to_pred_aj,aj_sign_changed,time_stamp
33,0.8154147124661313,0.3681877860628609,0.0782211579784185,0.0196527967558668,0.1792884439742141,0.2437993126532746,0.99545233949969,0.9092691051599764,0.9571175148776392,0.01,72.54556965827942
34,0.1111952605382919,0.0539020789312987,0.0004117410017938,0.0661849106058824,0.4429119725209048,0.5426317216933306,0.9899679721560636,0.7580228225680024,0.983118170258563,0.05,72.59562849998474
35,0.5830090612540064,0.2111700862512757,0.0363842878749173,0.0285383656225015,0.2553978448214021,0.2032844880687082,0.9947723063900752,0.8658989383237671,0.970862932343854,0.02,72.80085754394531
36,0.8154147124661313,0.3681877860628609,0.1548386665118475,0.0265417979594254,0.3980189979075923,0.1838405454066465,0.9943053672486404,0.778737397631304,0.9691821409178064,0.04,72.65687251091003
37,0.5830090612540064,0.469506448503778,0.1111952605382919,0.0222932043710918,0.3283559358352848,0.2584882000733209,0.996287598286174,0.8249625354299797,0.95925222473358,0.02,73.29380083084106
38,0.5830090612540064,0.5830090612540064,0.0240558028410945,0.0359380028567535,0.154699938821896,0.2608035453984309,0.9929571923201596,0.924903454952446,0.9755786968936696,0.02,72.90936422348022
39,0.469506448503778,0.1548386665118475,0.0022199359345583,0.0435822693748032,0.290554238927901,0.2584253276575465,0.9921346787334486,0.8516368657811304,0.9725640521008532,0.03,72.82277083396912
40,0.469506448503778,0.1548386665118475,0.0007377026282063,0.0365631380673088,0.6677189708101079,0.3508885055465614,0.9941045540865204,0.6182214923375473,0.9413371054202208,0.06,73.12387561798096
41,0.5830090612540064,0.2819416298082479,0.0782211579784185,0.0313930503731253,0.093397472198164,0.1860624454169447,0.9949503791290208,0.964830526077286,0.970126389602124,0.02,74.21361255645752
42,0.5830090612540064,0.0155771316228776,0.2111700862512757,0.0309309361708109,0.1184263063734033,0.1680201730592194,0.994418340007504,0.9602180710227824,0.9829733700896016,0.02,73.24333143234253
43,0.1548386665118475,0.2819416298082479,0.006134033421858,0.0565416329240296,0.3178397424985247,0.3347282964426831,0.9916887559310424,0.827271367671399,0.9755428710240586,0.03,72.8312623500824
44,0.1548386665118475,0.0240558028410945,0.0037294923618311,0.0492560210736347,0.4293097855967608,0.3312657766118511,0.9922154251095552,0.7968261025220034,0.9692817564259942,0.05,72.75119209289551
45,0.2111700862512757,0.0782211579784185,0.0240558028410945,0.0601642131543428,0.6762337969898888,0.3453766277722448,0.992482502912806,0.6271777717123653,0.9622641996513276,0.08,72.76736235618591
46,0.0098781831861765,0.1111952605382919,6.281176788972264e-05,0.073107172598859,0.5504100572015854,0.6606850028098536,0.992405717386969,0.6929237387479437,0.9268408802342132,0.05,72.7098708152771
47,0.3681877860628609,0.1111952605382919,0.006134033421858,0.0441512159981581,0.1181150462608285,0.3670148300450929,0.9939901742972292,0.964363424061642,0.973100924644978,0.02,72.76393175125122
48,0.2819416298082479,0.1111952605382919,0.006134033421858,0.0584483009736635,0.6123670359521962,0.4070873187846087,0.9919888211121718,0.6375904182693971,0.9302214822909368,0.08,72.58272290229797
49,0.3681877860628609,0.1111952605382919,0.0098781831861765,0.0603082923125695,0.5042438492512463,0.3020871795546486,0.9913581792875524,0.7096262130499159,0.9661815168989007,0.04,72.81781148910522
50,0.3681877860628609,0.7020569828664881,0.0240558028410945,0.0430722655469502,0.4537326882058874,0.4051287122527373,0.9931836259107076,0.7434102423336952,0.9221435773588662,0.06,74.36279201507568
51,0.3681877860628609,0.469506448503778,0.0363842878749173,0.0426182535062143,0.3115459923527701,0.3073002286986647,0.9932334373013336,0.8315603204100044,0.9498780983938806,0.05,72.87688088417053
52,0.1548386665118475,0.1111952605382919,0.0240558028410945,0.0445740918286442,0.4109565706994835,0.335374710521746,0.993767984017132,0.777027842949036,0.9684424406012376,0.04,72.9342246055603
53,0.8154147124661313,0.0782211579784185,0.0782211579784185,0.0276642027953018,0.2060328558959796,0.1803875182428904,0.9959510717452464,0.9041179985918462,0.9572652795986434,0.03,72.55030703544617
54,0.7020569828664881,0.5830090612540064,0.0539020789312987,0.0315528106275454,0.3802626317908054,0.228021163367878,0.9937424197985112,0.792590619545751,0.9655582771759386,0.06,72.43466806411743
55,0.469506448503778,0.469506448503778,0.006134033421858,0.0392932304430711,0.3977427907306765,0.2598350323560969,0.9949593261085214,0.7784151571667741,0.9691124200470432,0.04,72.56921625137329
56,0.3681877860628609,0.1111952605382919,0.0012935059781377,0.0447333076453167,0.428756404885149,0.4138358278078575,0.9945359957096558,0.7588549420127845,0.9404147866180986,0.05,72.9962227344513
57,0.469506448503778,0.2111700862512757,0.0363842878749173,0.033173911414779,0.3746958199354735,0.2477720193524209,0.9946327038314928,0.7936852352383059,0.9787313450221444,0.03,73.1275405883789
58,0.1111952605382919,0.1548386665118475,0.0240558028410945,0.0581161896339276,0.3877370008374741,0.2754399202814707,0.991801079004194,0.7862743783370635,0.9732698983413398,0.04,73.11134195327759
59,0.3681877860628609,0.2111700862512757,0.0155771316228776,0.0451101802777016,0.3885154727249774,0.286766530258434,0.992132993231197,0.7859175348134405,0.9656186578981988,0.05,73.00954127311707
60,0.3681877860628609,0.469506448503778,0.0240558028410945,0.0425240627598905,0.489367256810885,0.2424950713859021,0.9933408916169216,0.7292765085350263,0.968413266002614,0.05,72.80109000205994
61,0.0539020789312987,0.3681877860628609,0.0155771316228776,0.0995665990447608,0.5569955065253585,0.372513278717044,0.9902209697910876,0.688784333250331,0.9478187818283847,0.07,72.6944465637207
62,0.5830090612540064,0.0782211579784185,0.006134033421858,0.0429391190445914,0.4649669389454696,0.4293634485227204,0.9919370342762228,0.7396220506918738,0.9574807867340824,0.05,72.71505975723267
63,0.0363842878749173,0.2111700862512757,0.0098781831861765,0.0676880332206495,0.4294975907747869,0.2700076657289538,0.9916434960541606,0.7564942447485298,0.9694494797892282,0.04,72.85294222831726
64,0.2111700862512757,0.0782211579784185,0.0155771316228776,0.0717151901707264,0.2967642288098728,0.3875693352147607,0.99242864294436,0.8460310945249727,0.9596591380825732,0.03,73.13339376449585
65,0.2111700862512757,0.1111952605382919,0.0240558028410945,0.0581576662854766,0.563330658076845,0.3034805541592906,0.9930146091415762,0.6839851851771349,0.9445129298287482,0.05,72.61126112937927
66,0.1111952605382919,0.3681877860628609,0.0240558028410945,0.0459106334220859,0.2461061871450517,0.3924115885815676,0.9944485626716468,0.8760046951272232,0.9812021969948708,0.02,72.95341920852661
67,0.1111952605382919,0.0782211579784185,0.0155771316228776,0.0521641393394538,0.4788424284616085,0.3208488956348707,0.9933908739594968,0.7566362977423309,0.9767357885952774,0.04,73.41523742675781
68,0.3681877860628609,0.2819416298082479,0.0022199359345583,0.0570062608206364,0.4495323495150596,0.3337581330930648,0.9927258673998162,0.7468109135725066,0.939148777511606,0.05,73.06073117256165
69,0.9084105017744524,0.5830090612540064,0.0155771316228776,0.031750518847168,0.5476276116585796,0.2955162065167371,0.9938356484159396,0.6953664931044863,0.9409100871544586,0.05,72.88178896903992
70,0.5830090612540064,0.1548386665118475,0.0363842878749173,0.0420059794984568,0.3958217515833076,0.27167003531097,0.993678809286772,0.7776040393046135,0.9725960083948928,0.03,72.8344419002533
71,0.469506448503778,0.2819416298082479,0.006134033421858,0.0476389344232426,0.5781925629786808,0.3828435567320372,0.9924039255609636,0.6758397443272582,0.951251828798502,0.06,72.87119388580322
72,0.469506448503778,0.469506448503778,0.1548386665118475,0.036692494531966,0.4706259945217458,0.1873858492293084,0.995575556163665,0.7364554864407714,0.944238498081152,0.05,73.1719617843628
73,0.2111700862512757,0.3681877860628609,0.0037294923618311,0.042198887462669,0.5675546755548143,0.448277380072912,0.9941481112054394,0.6733638144683901,0.9421114445324398,0.05,72.6352150440216
74,0.2819416298082479,0.0155771316228776,0.0098781831861765,0.0556832061236857,0.6136543358296593,0.4287275298324696,0.9930991504065758,0.657257381203968,0.9582000417831342,0.06,72.8106963634491
75,0.469506448503778,0.3681877860628609,0.006134033421858,0.0427846413556955,0.4674088655474507,0.2797889298722849,0.9934895888552692,0.7362001867558803,0.9358579665915284,0.04,72.71681809425354
76,0.2111700862512757,0.1111952605382919,0.0037294923618311,0.058591163971541,0.2457947541263378,0.270535636347755,0.9905453524199392,0.8827272400679204,0.9661778615272244,0.02,73.03256916999817
77,0.469506448503778,0.3681877860628609,0.006134033421858,0.0436273284232437,0.3764810245269757,0.2463631387634567,0.9932258127400154,0.7912880794449828,0.964520462351156,0.04,72.70662379264832
78,0.2819416298082479,0.3681877860628609,0.1111952605382919,0.0463397080678749,0.3762152205725342,0.2055393514516116,0.9943996197108668,0.7961797884120535,0.9538056873198036,0.03,73.04331541061401
79,0.2111700862512757,0.1548386665118475,0.0098781831861765,0.0453930861999341,0.1535907584580707,0.4177992577671494,0.9934143392922676,0.9312977806880182,0.9657291526452972,0.01,72.5299985408783
80,0.2819416298082479,0.1111952605382919,0.0037294923618311,0.0506269177119706,0.548742653986255,0.4880630572970463,0.9930329081827644,0.6921047440194641,0.94837342224124,0.06,72.85902380943298
81,0.2819416298082479,0.2819416298082479,0.1111952605382919,0.0543989905433685,0.6482899958314924,0.2024915950861496,0.9950397368592356,0.6355917369934891,0.9514912041206072,0.06,73.43376970291138
82,0.5830090612540064,0.2111700862512757,0.0022199359345583,0.0434662200114119,0.4986907661824164,0.4377359219337657,0.993014235544632,0.7157564390334865,0.9523813404786224,0.05,72.64139223098755
83,0.9084105017744524,0.5830090612540064,0.0240558028410945,0.028809361673219,0.3100247000303511,0.2411285315045267,0.9951529898110076,0.8311704770306811,0.9611901555225726,0.06,73.3155517578125
84,0.7020569828664881,0.3681877860628609,0.0155771316228776,0.0321720347281599,0.2960359179093853,0.2301031911964313,0.9936212371347316,0.8404297591398645,0.9723934909617182,0.04,72.98391127586365
85,0.1111952605382919,0.8154147124661313,0.0240558028410945,0.0712133650699005,0.481653301658578,0.2787251597111928,0.9922063931931736,0.7321340268493687,0.935784297202036,0.07,73.17198705673218
86,0.1548386665118475,0.0155771316228776,0.0539020789312987,0.0590088259253031,0.3517854573536829,0.308090256034537,0.9910313969089636,0.8366419618446356,0.9440467543111984,0.04,73.22983050346375
87,0.469506448503778,0.2111700862512757,0.0155771316228776,0.0430431807228111,0.4600391582218773,0.463358141230751,0.9935300558618394,0.7431695840553021,0.9476228768685444,0.05,73.24007606506348
88,0.469506448503778,0.3681877860628609,0.0037294923618311,0.0324353231097515,0.4038697900294901,0.3212314127536508,0.9957832432059052,0.7750476580470627,0.9631007510079138,0.03,72.29479098320007
89,0.3681877860628609,0.469506448503778,0.0363842878749173,0.0293593547492194,0.6165086657187716,0.2611808703558482,0.9951468402093792,0.6468998307753632,0.960841487717378,0.07,72.7373948097229
90,0.3681877860628609,0.2819416298082479,0.0022199359345583,0.0372003614524343,0.2352112835333282,0.1552571329595519,0.9939074362819326,0.8865482000469204,0.977761369255068,0.02,72.84689569473267
91,0.7020569828664881,0.0539020789312987,0.1548386665118475,0.0345344486228762,0.3478623230902528,0.2179696512219588,0.9936667448958314,0.8273925626990759,0.979826784913006,0.05,72.78734397888184
92,0.0782211579784185,0.469506448503778,0.0098781831861765,0.043616559331486,0.3036647530074982,0.2914117346894803,0.9934959128180632,0.8367350552741277,0.971676555465719,0.03,72.77330017089844
93,0.2819416298082479,0.3681877860628609,0.0037294923618311,0.0420466086656134,0.235713415753417,0.2584281631681572,0.9948245985961026,0.8765395640396901,0.971072750233602,0.03,73.48152804374695
94,0.2819416298082479,0.1548386665118475,0.0037294923618311,0.0467634748221073,0.273280688991951,0.360031423021304,0.992345397970689,0.8553632714882539,0.967915172330471,0.03,75.17204308509827
95,0.0363842878749173,0.0782211579784185,0.0022199359345583,0.0701836451074476,0.398367997507236,0.5485546878746599,0.9904638239127168,0.778460528411164,0.9652257253240272,0.03,72.91692185401917
96,0.2819416298082479,0.0240558028410945,0.0012935059781377,0.0442171805267444,0.657143011374477,0.4302500766070107,0.9928673406074636,0.6378540644661019,0.9563744840300435,0.06,72.81752967834473
97,0.3681877860628609,0.2819416298082479,0.0007377026282063,0.0666853617637087,0.7413900059094858,0.4202380148953305,0.9920291500730852,0.5794087918676382,0.9384280344093784,0.08,73.27228331565857
98,0.3681877860628609,0.469506448503778,0.0539020789312987,0.0334705001580033,0.4468455428682603,0.2259434140994563,0.9961750900531056,0.7538055101300575,0.9637295225402788,0.05,72.95177268981934
99,0.8154147124661313,0.9084105017744525,0.0007377026282063397,0.022563829470402773,0.29348079891131257,0.302431470089328,0.9961870189220893,0.8417079525277898,0.9528964410457321,0.03,73.40793919563293
