,p.value_thi.ks,p.value_delj.ks,p.value_aj.ks,RSE_thi,RSE_delj,RSE_aj,corr_thi_to_pred_thi,corr_delj_to_pred_delj,corr_aj_to_pred_aj,aj_sign_changed,time_stamp
29,0.2819416298082479,0.1548386665118475,0.1548386665118475,0.0603587555730684,0.082529270343098,0.1464743722459999,0.9914674220243704,0.9848677941860546,0.9547789447828892,0.0,205.3893506526947
30,0.1111952605382919,0.2819416298082479,0.0539020789312987,0.0604703965041517,0.0711513321821393,0.1853370645094032,0.993711940636408,0.9851900916126874,0.9447683337448486,0.0,221.9912550449372
31,0.3681877860628609,0.2111700862512757,0.9084105017744524,0.0671002647046222,0.101040564078106,0.0857458081690344,0.9910553224274724,0.9762370388661314,0.9624201245271948,0.0,216.90783262252808
32,0.469506448503778,0.1111952605382919,0.0782211579784185,0.0615653375842235,0.0954260996436971,0.1290148692802774,0.991630243182554,0.9824821957240908,0.9552491605014268,0.0,207.63375520706177
33,0.3681877860628609,0.0098781831861765,0.1111952605382919,0.0380302481575016,0.0829117283866186,0.1724748628504787,0.9942343827575468,0.9848255966370134,0.9632144923870156,0.0,211.7518491744995
34,0.0098781831861765,0.0240558028410945,0.7020569828664881,0.1400869565745938,0.2109716338776353,0.0837524747701354,0.9851465379743198,0.9560320943488496,0.9638017688314926,0.0,209.38150596618647
35,0.0782211579784185,0.0539020789312987,0.2111700862512757,0.0814678669133124,0.1348258750069812,0.1511545655582095,0.99117937197912,0.9584982710798992,0.9478807984415416,0.0,213.7597804069519
36,0.2111700862512757,0.1111952605382919,0.1111952605382919,0.0568152981941495,0.0873730453620481,0.1720819614420058,0.991252955870865,0.9715671819802016,0.9510966864173016,0.0,208.79553771018985
37,0.2819416298082479,0.2111700862512757,0.1111952605382919,0.0464467031960173,0.0660835781100921,0.1309475107056041,0.994849532145217,0.9956189848458395,0.9683590082515716,0.01,209.28756427764893
38,0.0240558028410945,0.1111952605382919,0.2819416298082479,0.0765830520828779,0.0982213783175439,0.1386985778643287,0.990253492305844,0.9721192239303912,0.9523353103459524,0.01,205.7201325893402
39,0.1548386665118475,0.0363842878749173,0.2111700862512757,0.0728494161788651,0.1161150388887072,0.10920445064456,0.990845057890226,0.9690259166904668,0.9629473793972668,0.0,207.89630961418152
40,0.469506448503778,0.0782211579784185,0.2819416298082479,0.0456850557977783,0.0858728651348645,0.1440103657502788,0.9934542838804264,0.982452811175975,0.956294400657205,0.0,207.5151562690735
41,0.1111952605382919,0.0539020789312987,0.3681877860628609,0.0830772996411229,0.095421817663765,0.1649359395675633,0.9916396979324048,0.9832138660103404,0.9351605896033128,0.0,206.11594939231875
42,0.1111952605382919,0.0012935059781377,0.2819416298082479,0.0732664344063136,0.1470968143093033,0.0683235687846812,0.9919892433609722,0.9704095388782656,0.9771271573361616,0.01,209.1207947731018
43,0.0363842878749173,0.1111952605382919,0.3681877860628609,0.0952782270626192,0.1174138720375066,0.0651918523035006,0.9895220373601205,0.9821515418503738,0.9719237178645436,0.0,209.3755404949188
44,0.0363842878749173,0.0037294923618311,0.7020569828664881,0.1065371676513152,0.1695312575713339,0.0705041973302436,0.9870037228019166,0.9724984440776858,0.9715755392505204,0.0,207.9390149116516
45,0.1548386665118475,0.0539020789312987,0.2819416298082479,0.0710785010828692,0.0862085533146513,0.1111386195126824,0.9938887494840118,0.9829347280148184,0.9603694957064456,0.0,211.0399386882782
46,0.0022199359345583,0.0363842878749173,0.7020569828664881,0.1133949486045268,0.1478371024328854,0.1421448848153948,0.9871230085123232,0.959151410770484,0.9299098488753392,0.0,207.68039202690125
47,0.0782211579784185,0.0363842878749173,0.3681877860628609,0.0812571199325166,0.1311671104796106,0.1523123418717487,0.9877756515261858,0.9670880950182436,0.9438691627705132,0.0,207.6667561531067
48,0.2111700862512757,0.0782211579784185,0.5830090612540064,0.0702332183563016,0.1274461751460445,0.1453017655569637,0.9921061032093772,0.9668029773340752,0.9293656440238456,0.0,206.8652844429016
49,0.3681877860628609,0.0363842878749173,0.9684099261397212,0.0586102740477118,0.1169662510660083,0.0670816736607668,0.9931488097098944,0.974305387029876,0.9759185837109544,0.0,208.2978343963623
50,0.2111700862512757,0.2819416298082479,0.3681877860628609,0.0700967365933164,0.1139065827483412,0.1331376080003683,0.9911347772721047,0.964732120776399,0.9468106770811802,0.0,207.9942142963409
51,0.2111700862512757,0.2111700862512757,0.1548386665118475,0.0586157001360066,0.1007757376488502,0.1947868445173618,0.9933595834998848,0.9674471545495792,0.9294884807426098,0.0,209.9789497852325
52,0.1111952605382919,0.0240558028410945,0.2819416298082479,0.0752243797535096,0.1316019198107741,0.0579272594963632,0.990661165464788,0.9748639331539392,0.9761629746427072,0.0,210.3867814540863
53,0.1548386665118475,0.0155771316228776,0.3681877860628609,0.0841869975051013,0.1222621621008995,0.0965018646660755,0.9931089907343578,0.9715094967327432,0.968822295693628,0.0,210.6015157699585
54,0.5830090612540064,0.5830090612540064,0.1111952605382919,0.0470220840192482,0.0515300523374328,0.1443148603432841,0.9942407994957126,0.9861836723496328,0.958712581936324,0.0,211.23184823989868
55,0.0782211579784185,0.1111952605382919,0.0539020789312987,0.0785958164159306,0.1061323783479765,0.1572982220452066,0.9916520517611944,0.9665299010093412,0.9376278262739954,0.0,210.7639052867889
56,0.1548386665118475,0.0539020789312987,0.2111700862512757,0.0984600661280166,0.1300772472567332,0.1295189345874238,0.9919837104442788,0.9599210810451064,0.9473187215758094,0.0,210.02867317199707
57,0.1548386665118475,0.0022199359345583,0.469506448503778,0.0914815820419134,0.1482177726070276,0.0742488711398843,0.9901130912401936,0.9758111220602752,0.9684362193591194,0.0,210.4158251285553
58,0.0155771316228776,0.0240558028410945,0.469506448503778,0.0939460513248743,0.1243732107860664,0.0878075973621215,0.9895484538481464,0.9761608997874748,0.9655957764212107,0.0,212.20772695541385
59,0.1548386665118475,0.0363842878749173,0.8154147124661313,0.0649564311290394,0.1068100303533436,0.064732429687876,0.9925063816983885,0.980477799432685,0.977865592733134,0.0,209.74870085716248
60,0.2819416298082479,0.2819416298082479,0.1111952605382919,0.0486889915290032,0.0567439284674181,0.1756819270019431,0.993202483681718,0.9878896270855654,0.9511693748112696,0.0,208.6961708068848
61,0.1111952605382919,0.2819416298082479,0.1548386665118475,0.0744903741318333,0.0713264553251277,0.1599885540726945,0.991624999247278,0.9829253855454584,0.9399418125403668,0.0,209.9093127250672
62,0.1548386665118475,0.0155771316228776,0.469506448503778,0.0665452998539647,0.1170880739551586,0.073413558473957,0.9919280208736524,0.9751272177862312,0.9754242198123314,0.0,210.35129523277283
63,0.0363842878749173,0.0539020789312987,0.2819416298082479,0.0662837458536428,0.1388296703612496,0.1178839309184449,0.9908391917522968,0.9569974313488532,0.9603859013212352,0.0,209.6871592998505
64,0.469506448503778,0.1111952605382919,0.3681877860628609,0.0661255690725988,0.1028069977368391,0.0992076589810083,0.99252967035486,0.9744845277246674,0.9585367551655412,0.0,209.55052733421329
65,0.2111700862512757,0.2111700862512757,0.2111700862512757,0.0679880565117681,0.0955694301177839,0.1335963230104781,0.9917334333638624,0.9707368057018791,0.9591849010435785,0.0,209.1431121826172
66,0.0539020789312987,0.2111700862512757,0.7020569828664881,0.1093295303618139,0.1135533769880446,0.1122654399323719,0.988571862220884,0.9735846289508588,0.9457236608704432,0.0,210.36105847358704
67,0.0098781831861765,0.0539020789312987,0.9084105017744524,0.1085468626461584,0.1375438453120888,0.0985273317302589,0.9893669287620018,0.9759953750642612,0.9529666656890694,0.0,210.1714313030243
68,0.1548386665118475,0.1111952605382919,0.2819416298082479,0.0896684066943964,0.1040369564583269,0.1242078091698487,0.993888898258877,0.9745250475499778,0.9486227991385674,0.0,210.15698647499084
69,0.5830090612540064,0.2111700862512757,0.0782211579784185,0.0534010482741292,0.0792633413054101,0.1593827424879488,0.9958574377137056,0.9789908390451592,0.9591427022676744,0.0,210.7785921096801
70,0.0782211579784185,0.0539020789312987,0.9084105017744524,0.0981769011014828,0.1398383884160345,0.0557293867726459,0.9894819839972344,0.9781724656650876,0.9741700827830616,0.0,210.0131914615631
71,0.3681877860628609,0.0782211579784185,0.2819416298082479,0.0632088139016463,0.0898452465291395,0.0921900356999588,0.99207894804601,0.98469808928476,0.9685303217737268,0.0,210.0211958885193
72,0.2819416298082479,0.1548386665118475,0.2111700862512757,0.071593910192405,0.1292962379114784,0.2955286380112127,0.993408870186927,0.956422181161366,0.8846678808351689,0.0,210.38965559005737
73,0.1548386665118475,0.1548386665118475,0.3681877860628609,0.0755376376160246,0.1087036898217297,0.0953867513007993,0.991211745359946,0.9768539438666646,0.965978287112369,0.0,211.23904061317444
74,0.0240558028410945,0.0098781831861765,0.3681877860628609,0.1184101755407939,0.1774431136204315,0.1666770611418086,0.9899075825614696,0.9507817779308504,0.918951410143319,0.01,210.97023701667783
75,0.3681877860628609,0.0539020789312987,0.1548386665118475,0.0517187298156397,0.0764052223293436,0.1213973110700369,0.9944144345277558,0.9868282627311742,0.9678501018823664,0.0,210.48995351791385
76,0.0539020789312987,0.0782211579784185,0.8154147124661313,0.1137923007715558,0.1803922035312676,0.0915978704734816,0.989653157426351,0.9506075081135202,0.9574044884397996,0.0,209.26185703277588
77,0.3681877860628609,0.1548386665118475,0.2819416298082479,0.0756223568997831,0.1203309335937302,0.1287879749582185,0.9917368963373924,0.9710139508156448,0.9509869704182274,0.01,211.58783268928528
78,0.1111952605382919,0.0240558028410945,0.0539020789312987,0.0720490278561986,0.1160100370294558,0.1014333905478061,0.9951824189556412,0.9823546924529588,0.9767535952511744,0.0,211.7524297237396
79,0.0539020789312987,0.1111952605382919,0.5830090612540064,0.0943385834364519,0.0988996808915784,0.1416137300135782,0.986294696388253,0.979265960026243,0.9320065922353908,0.0,211.4069397449493
80,0.2819416298082479,0.1548386665118475,0.2819416298082479,0.0680768352654224,0.0877809549375299,0.118623101465482,0.990480170493818,0.9795356911097682,0.9581448139715024,0.0,210.53713870048523
81,0.0240558028410945,0.0782211579784185,0.1548386665118475,0.1260084540035146,0.1479955537681705,0.1335175937853387,0.992189615205892,0.9540025515289474,0.9676971931631352,0.0,211.20873713493347
82,0.2111700862512757,0.1548386665118475,0.469506448503778,0.0660295119307578,0.0997459879415199,0.1216829927814562,0.9921142472325498,0.9774334375018172,0.9452010203005512,0.0,209.9874811172485
83,0.3681877860628609,0.1548386665118475,0.2111700862512757,0.0569622763288196,0.1046483463166826,0.1934151800039594,0.9927878779144258,0.959467927038692,0.9354277604296296,0.01,209.634135723114
84,0.1111952605382919,0.1111952605382919,0.1111952605382919,0.0558701096446884,0.1006812071194814,0.155985517349297,0.9936403301968034,0.9706146947932862,0.9552314503976014,0.0,210.3257412910461
85,0.3681877860628609,0.2819416298082479,0.3681877860628609,0.0489068476483904,0.0771119668751472,0.1618729330795724,0.9947892579229828,0.9778257817826748,0.9548667644343496,0.0,211.2686836719513
86,0.1111952605382919,0.0007377026282063,0.2111700862512757,0.0764085210164487,0.1250941918394461,0.1111578966311148,0.9900632593855604,0.9893005585656336,0.9630233242950528,0.01,211.32375359535217
87,0.1548386665118475,0.1111952605382919,0.469506448503778,0.0662827791042034,0.1061206101797449,0.0899701327638641,0.991442160991703,0.9788667546569038,0.9691329798317184,0.0,210.983345746994
88,0.1548386665118475,0.1111952605382919,0.1548386665118475,0.0541192421482156,0.0730520275357963,0.1186185522874939,0.9938526595609394,0.984938231541416,0.9690918988004752,0.0,210.5106348991394
89,0.0539020789312987,0.0539020789312987,0.1111952605382919,0.073471512011739,0.1228548756866066,0.1063189041181382,0.9942752684898768,0.9713115339284516,0.9704414899338678,0.0,212.5380249023437
90,0.2111700862512757,0.1548386665118475,0.0012935059781377,0.0560964456252803,0.0741879499757024,0.1888509038441036,0.994389383614918,0.977044025051328,0.9538327064402654,0.0,209.4857470989228
91,0.1111952605382919,0.0155771316228776,0.2819416298082479,0.0784572049389856,0.1185910278016218,0.0789481822384369,0.9888829001373648,0.977561328556423,0.9699408523667892,0.0,211.13353633880607
92,0.0240558028410945,0.2111700862512757,0.5830090612540064,0.0733672814830867,0.1165103470761526,0.0637821156948428,0.9910202131728268,0.9744231137672364,0.9795983762249004,0.0,210.51677465438843
93,0.1111952605382919,0.1111952605382919,0.3681877860628609,0.0875875354654779,0.1199772286159475,0.1332144536711537,0.9917677085782972,0.967207091073896,0.9488328355683032,0.0,211.15313029289248
94,0.2111700862512757,0.1548386665118475,0.2819416298082479,0.064024454051647,0.083360962343199,0.1262540972245743,0.9923884779124712,0.9777098816354848,0.954522986278241,0.0,211.56951928138733
95,0.006134033421858,0.0363842878749173,0.8154147124661313,0.1207542165770122,0.1475915152413343,0.0744226174046159,0.9891298339183784,0.9730707949095658,0.9640792279647392,0.0,209.8384108543396
96,0.1111952605382919,0.0155771316228776,0.1548386665118475,0.0620512392412986,0.1098538800902449,0.0965956950863211,0.9932985421856392,0.9829758440773464,0.9704581480656962,0.0,209.86658239364624
97,0.2111700862512757,0.1548386665118475,0.3681877860628609,0.0757914391162776,0.128062829867703,0.0694067105006494,0.992221765118118,0.9641212390041798,0.9789736630018115,0.02,211.9450323581696
98,0.1111952605382919,0.2819416298082479,0.0782211579784185,0.0583546719794991,0.1065661996246821,0.182496768811111,0.9949971384141162,0.9621239879275524,0.9513468335616646,0.0,209.1808125972748
99,0.2819416298082479,0.469506448503778,0.0037294923618311367,0.05031776673877885,0.05434387360460363,0.2036566188048397,0.9936401192335667,0.9868597347102535,0.9536986144630393,0.0,209.0373558998108
